,close_time,o,h,l,c,v
7452,2020-03-25 14:24:59.999,134.62,135.31,134.62,134.84,3003.85291
7453,2020-03-25 14:29:59.999,134.83,135.06,134.68,135.06,2331.96618
7454,2020-03-25 14:34:59.999,135.07,135.79,135.06,135.44,5636.45048
7455,2020-03-25 14:39:59.999,135.46,136.0,135.42,135.85,2821.46428
7456,2020-03-25 14:44:59.999,135.85,135.92,134.92,134.92,3577.59279
7457,2020-03-25 14:49:59.999,134.93,135.16,134.68,134.9,3220.83999
7458,2020-03-25 14:54:59.999,134.88,135.43,134.81,135.26,1645.99767
7459,2020-03-25 14:59:59.999,135.32,135.9,135.05,135.72,3842.0641
7460,2020-03-25 15:04:59.999,135.72,136.07,135.49,135.99,3943.05362
7461,2020-03-25 15:09:59.999,136.0,136.5,135.83,136.23,2932.58617
7462,2020-03-25 15:14:59.999,136.24,136.25,135.53,135.81,2706.497
7463,2020-03-25 15:19:59.999,135.83,135.83,135.39,135.7,1681.21242
7464,2020-03-25 15:24:59.999,135.74,136.0,135.62,135.89,1894.90105
7465,2020-03-25 15:29:59.999,135.88,136.25,135.87,136.18,2463.09826
7466,2020-03-25 15:34:59.999,136.19,136.26,135.88,136.02,1775.16096
7467,2020-03-25 15:39:59.999,136.03,136.06,135.46,135.48,2008.97949
7468,2020-03-25 15:44:59.999,135.46,135.98,135.33,135.69,2475.38478
7469,2020-03-25 15:49:59.999,135.68,136.04,135.56,135.95,1853.69442
7470,2020-03-25 15:54:59.999,135.94,135.94,135.11,135.25,5711.48039
7471,2020-03-25 15:59:59.999,135.24,135.92,135.14,135.47,2856.91554
7472,2020-03-25 16:04:59.999,135.49,135.98,135.34,135.96,2509.35508
7473,2020-03-25 16:09:59.999,135.96,135.97,135.0,135.14,2810.29921
7474,2020-03-25 16:14:59.999,135.14,135.99,135.06,135.94,2059.58828
7475,2020-03-25 16:19:59.999,135.89,136.17,135.48,135.94,3913.4704
7476,2020-03-25 16:24:59.999,135.93,136.29,135.69,136.27,1867.13013
7477,2020-03-25 16:29:59.999,136.26,136.6,136.11,136.41,4450.88144
7478,2020-03-25 16:34:59.999,136.38,136.5,136.1,136.35,2206.39988
7479,2020-03-25 16:39:59.999,136.37,136.48,136.01,136.35,1568.35866
7480,2020-03-25 16:44:59.999,136.34,136.45,136.0,136.45,2853.08202
7481,2020-03-25 16:49:59.999,136.43,136.62,135.97,136.02,4442.90794
7482,2020-03-25 16:54:59.999,136.03,136.2,135.76,135.88,3702.30643
7483,2020-03-25 16:59:59.999,135.9,136.07,135.7,135.93,2546.00522
7484,2020-03-25 17:04:59.999,135.89,136.04,135.68,135.82,1557.82813
7485,2020-03-25 17:09:59.999,135.81,136.11,135.65,136.07,1711.11081
7486,2020-03-25 17:14:59.999,136.09,136.39,136.0,136.2,1692.16731
7487,2020-03-25 17:19:59.999,136.19,136.28,135.91,135.93,1835.10084
7488,2020-03-25 17:24:59.999,135.95,136.09,135.69,135.9,1667.20071
7489,2020-03-25 17:29:59.999,135.89,136.18,135.82,135.92,1167.54049
7490,2020-03-25 17:34:59.999,135.9,136.0,135.6,135.72,1558.98831
7491,2020-03-25 17:39:59.999,135.71,136.03,135.69,135.88,1021.32613
7492,2020-03-25 17:44:59.999,135.85,136.21,135.68,136.18,801.54573
7493,2020-03-25 17:49:59.999,136.19,136.36,136.02,136.14,1900.17603
7494,2020-03-25 17:54:59.999,136.15,136.26,135.83,135.83,1825.88393
7495,2020-03-25 17:59:59.999,135.84,136.01,135.67,135.8,1429.00979
7496,2020-03-25 18:04:59.999,135.8,135.87,135.12,135.12,2509.90773
7497,2020-03-25 18:09:59.999,135.18,135.22,134.75,135.08,3795.21591
7498,2020-03-25 18:14:59.999,135.1,135.48,135.03,135.48,961.3852
7499,2020-03-25 18:19:59.999,135.47,135.69,135.28,135.48,1154.53973
7500,2020-03-25 18:24:59.999,135.47,135.48,135.01,135.01,881.25913
7501,2020-03-25 18:29:59.999,135.03,135.42,135.03,135.39,1567.1735
7502,2020-03-25 18:34:59.999,135.4,135.53,134.79,135.07,1967.13631
7503,2020-03-25 18:39:59.999,135.08,136.0,135.05,135.94,1394.36871
7504,2020-03-25 18:44:59.999,135.92,136.38,135.81,136.36,2022.14465
7505,2020-03-25 18:49:59.999,136.37,136.48,136.19,136.48,1949.80584
7506,2020-03-25 18:54:59.999,136.46,136.46,136.06,136.45,2135.58198
7507,2020-03-25 18:59:59.999,136.45,136.5,136.16,136.21,1156.36002
7508,2020-03-25 19:04:59.999,136.23,136.49,136.07,136.44,1732.49212
7509,2020-03-25 19:09:59.999,136.44,136.46,136.02,136.24,2113.9818
7510,2020-03-25 19:14:59.999,136.23,136.24,135.76,136.04,1664.29478
7511,2020-03-25 19:19:59.999,136.06,136.21,135.85,136.01,1946.06704
7512,2020-03-25 19:24:59.999,136.01,136.06,135.75,135.86,1714.86629
7513,2020-03-25 19:29:59.999,135.9,135.95,135.61,135.72,1966.93946
7514,2020-03-25 19:34:59.999,135.72,135.98,135.58,135.87,999.01146
7515,2020-03-25 19:39:59.999,135.85,136.08,135.78,135.79,922.94624
7516,2020-03-25 19:44:59.999,135.79,135.93,135.58,135.7,2065.75414
7517,2020-03-25 19:49:59.999,135.68,136.2,135.67,136.18,737.81977
7518,2020-03-25 19:54:59.999,136.17,136.18,135.65,135.82,1101.92733
7519,2020-03-25 19:59:59.999,135.84,135.85,135.62,135.77,1132.54293
7520,2020-03-25 20:04:59.999,135.77,135.77,135.37,135.43,970.81319
7521,2020-03-25 20:09:59.999,135.45,135.45,135.12,135.26,2235.32544
7522,2020-03-25 20:14:59.999,135.23,135.62,135.13,135.52,1155.01837
7523,2020-03-25 20:19:59.999,135.52,135.93,135.52,135.7,1591.77638
7524,2020-03-25 20:24:59.999,135.65,135.83,135.42,135.51,1076.35956
7525,2020-03-25 20:29:59.999,135.52,135.58,135.39,135.44,805.87828
7526,2020-03-25 20:34:59.999,135.44,135.86,135.4,135.86,534.87877
7527,2020-03-25 20:39:59.999,135.8,135.85,135.64,135.68,722.55944
7528,2020-03-25 20:44:59.999,135.7,135.8,135.63,135.69,748.50006
7529,2020-03-25 20:49:59.999,135.64,135.67,135.33,135.52,1134.70903
7530,2020-03-25 20:54:59.999,135.48,135.53,135.06,135.2,1082.02781
7531,2020-03-25 20:59:59.999,135.22,135.33,135.04,135.18,596.97345
7532,2020-03-25 21:04:59.999,135.18,135.22,134.72,134.89,1693.13055
7533,2020-03-25 21:09:59.999,134.89,134.96,134.39,134.85,2839.23045
7534,2020-03-25 21:14:59.999,134.84,135.36,134.76,135.23,1242.92715
7535,2020-03-25 21:19:59.999,135.25,135.27,135.01,135.01,611.14866
7536,2020-03-25 21:24:59.999,135.04,135.06,134.86,134.91,1118.41289
7537,2020-03-25 21:29:59.999,134.91,134.92,134.67,134.9,857.61984
7538,2020-03-25 21:34:59.999,134.9,134.94,134.81,134.81,691.68961
7539,2020-03-25 21:39:59.999,134.81,134.87,134.47,134.48,728.00523
7540,2020-03-25 21:44:59.999,134.47,134.57,134.26,134.26,1576.89397
7541,2020-03-25 21:49:59.999,134.27,134.31,133.71,133.74,2846.96952
7542,2020-03-25 21:54:59.999,133.73,134.34,133.52,134.28,2985.92396
7543,2020-03-25 21:59:59.999,134.24,134.4,133.74,134.33,3765.9629
7544,2020-03-25 22:04:59.999,134.31,135.38,134.31,135.31,8167.9111
7545,2020-03-25 22:09:59.999,135.32,135.57,135.13,135.2,3352.07939
7546,2020-03-25 22:14:59.999,135.19,135.68,135.03,135.05,4893.55685
7547,2020-03-25 22:19:59.999,135.07,135.49,135.07,135.44,2221.21975
7548,2020-03-25 22:24:59.999,135.45,135.64,135.05,135.23,1649.02274
7549,2020-03-25 22:29:59.999,135.23,135.59,134.84,135.54,4030.70746
7550,2020-03-25 22:34:59.999,135.49,136.18,135.41,135.75,4377.62327
7551,2020-03-25 22:39:59.999,135.75,135.93,135.52,135.85,2336.34453
7552,2020-03-25 22:44:59.999,135.86,135.93,135.61,135.83,1549.22023
7553,2020-03-25 22:49:59.999,135.83,135.93,135.39,135.5,1677.29065
7554,2020-03-25 22:54:59.999,135.48,135.72,135.3,135.72,876.72172
7555,2020-03-25 22:59:59.999,135.68,136.14,135.64,135.96,2153.17832
7556,2020-03-25 23:04:59.999,135.96,136.15,135.59,135.64,1864.48685
7557,2020-03-25 23:09:59.999,135.67,135.76,135.41,135.47,1421.3564
7558,2020-03-25 23:14:59.999,135.47,135.57,135.25,135.46,1603.98613
7559,2020-03-25 23:19:59.999,135.44,135.57,135.35,135.57,1063.62985
7560,2020-03-25 23:24:59.999,135.58,135.78,135.35,135.46,2972.22469
7561,2020-03-25 23:29:59.999,135.45,135.6,135.24,135.53,2282.86387
7562,2020-03-25 23:34:59.999,135.56,135.71,135.26,135.7,1506.1629
7563,2020-03-25 23:39:59.999,135.71,136.16,135.54,136.03,2506.1709
7564,2020-03-25 23:44:59.999,136.04,136.11,135.76,135.79,1405.31895
7565,2020-03-25 23:49:59.999,135.76,136.03,135.74,135.93,1768.53811
7566,2020-03-25 23:54:59.999,135.94,136.12,135.79,135.95,1747.22343
7567,2020-03-25 23:59:59.999,135.94,136.44,135.87,136.1,3957.81582
7568,2020-03-26 00:04:59.999,136.11,137.5,136.11,136.97,12226.73465
7569,2020-03-26 00:09:59.999,137.0,137.16,136.73,136.8,3695.48773
7570,2020-03-26 00:14:59.999,136.84,137.29,136.78,137.22,3082.10439
7571,2020-03-26 00:19:59.999,137.26,137.71,136.94,137.39,4613.81819
7572,2020-03-26 00:24:59.999,137.39,137.89,137.27,137.56,4720.70178
7573,2020-03-26 00:29:59.999,137.56,137.81,137.25,137.32,3699.85994
7574,2020-03-26 00:34:59.999,137.31,137.35,136.68,136.87,4137.66368
7575,2020-03-26 00:39:59.999,136.85,136.88,136.51,136.59,2471.96433
7576,2020-03-26 00:44:59.999,136.57,137.14,136.54,136.98,1935.59548
7577,2020-03-26 00:49:59.999,136.96,136.99,136.5,136.54,1547.45674
7578,2020-03-26 00:54:59.999,136.54,137.03,136.52,137.02,1719.33115
7579,2020-03-26 00:59:59.999,137.02,137.33,136.9,137.0,2637.7866
7580,2020-03-26 01:04:59.999,136.98,137.25,136.75,136.8,2576.59745
7581,2020-03-26 01:09:59.999,136.75,137.14,136.47,136.79,7036.53538
7582,2020-03-26 01:14:59.999,136.8,136.97,136.33,136.42,3158.08286
7583,2020-03-26 01:19:59.999,136.41,136.61,136.11,136.12,2971.92976
7584,2020-03-26 01:24:59.999,136.14,136.34,135.81,135.98,2066.83824
7585,2020-03-26 01:29:59.999,136.0,136.4,135.88,136.31,1969.3785
7586,2020-03-26 01:34:59.999,136.3,136.61,136.15,136.26,1613.22975
7587,2020-03-26 01:39:59.999,136.27,136.43,136.08,136.1,4028.86906
7588,2020-03-26 01:44:59.999,136.08,136.42,135.95,136.42,2292.80845
7589,2020-03-26 01:49:59.999,136.39,136.47,135.88,135.95,3312.61721
7590,2020-03-26 01:54:59.999,135.93,136.02,135.78,135.93,1787.67719
7591,2020-03-26 01:59:59.999,135.93,136.14,135.79,135.98,1506.49883
7592,2020-03-26 02:04:59.999,135.97,136.25,135.94,136.12,1558.97451
7593,2020-03-26 02:09:59.999,136.11,136.21,135.51,135.69,2581.92725
7594,2020-03-26 02:14:59.999,135.68,135.73,135.35,135.55,1511.00309
7595,2020-03-26 02:19:59.999,135.6,135.96,135.44,135.69,1700.49462
7596,2020-03-26 02:24:59.999,135.67,135.73,135.47,135.63,1031.52822
7597,2020-03-26 02:29:59.999,135.63,135.66,135.17,135.22,1644.27028
7598,2020-03-26 02:34:59.999,135.22,135.97,135.12,135.91,2206.25249
7599,2020-03-26 02:39:59.999,135.92,136.18,135.79,135.97,1659.40993
7600,2020-03-26 02:44:59.999,136.01,136.07,135.69,135.75,1878.41107
7601,2020-03-26 02:49:59.999,135.77,136.23,135.69,136.23,1493.61495
7602,2020-03-26 02:54:59.999,136.2,136.28,135.92,135.96,1436.48814
7603,2020-03-26 02:59:59.999,135.95,136.23,135.87,136.0,2450.44953
7604,2020-03-26 03:04:59.999,136.0,136.41,136.0,136.32,1604.99295
7605,2020-03-26 03:09:59.999,136.31,136.4,135.95,136.25,2176.10144
7606,2020-03-26 03:14:59.999,136.23,136.25,135.82,136.07,1802.21229
7607,2020-03-26 03:19:59.999,136.06,136.19,135.82,136.13,1231.23897
7608,2020-03-26 03:24:59.999,136.11,136.16,136.0,136.03,1096.02925
7609,2020-03-26 03:29:59.999,136.03,136.18,135.99,136.1,1425.95506
7610,2020-03-26 03:34:59.999,136.1,137.05,136.08,136.96,3717.97636
7611,2020-03-26 03:39:59.999,136.92,136.98,136.64,136.69,2627.22248
7612,2020-03-26 03:44:59.999,136.66,136.88,136.6,136.84,1627.27988
7613,2020-03-26 03:49:59.999,136.86,136.91,136.67,136.77,1795.92929
7614,2020-03-26 03:54:59.999,136.79,136.89,136.46,136.82,1281.09659
7615,2020-03-26 03:59:59.999,136.86,137.17,136.85,137.04,2403.93846
7616,2020-03-26 04:04:59.999,137.02,138.36,137.02,138.31,10278.84366
7617,2020-03-26 04:09:59.999,138.31,138.58,137.85,137.97,4792.34385
7618,2020-03-26 04:14:59.999,138.01,138.01,137.34,137.42,3601.60774
7619,2020-03-26 04:19:59.999,137.44,137.69,137.4,137.49,3117.82938
7620,2020-03-26 04:24:59.999,137.5,137.64,137.12,137.31,2813.8181
7621,2020-03-26 04:29:59.999,137.29,137.76,137.29,137.29,2540.47727
7622,2020-03-26 04:34:59.999,137.33,137.4,137.07,137.4,2326.28655
7623,2020-03-26 04:39:59.999,137.37,137.64,137.33,137.56,1733.81926
7624,2020-03-26 04:44:59.999,137.55,137.56,137.21,137.34,2132.70637
7625,2020-03-26 04:49:59.999,137.38,137.68,137.3,137.63,1778.57679
7626,2020-03-26 04:54:59.999,137.62,137.65,137.17,137.18,1247.20617
7627,2020-03-26 04:59:59.999,137.18,137.31,136.94,136.96,1541.37156
7628,2020-03-26 05:04:59.999,136.96,136.99,136.47,136.56,3595.28369
7629,2020-03-26 05:09:59.999,136.56,136.8,136.55,136.68,2261.63115
7630,2020-03-26 05:14:59.999,136.68,136.84,136.65,136.66,1739.49805
7631,2020-03-26 05:19:59.999,136.65,136.92,136.56,136.83,1260.42169
7632,2020-03-26 05:24:59.999,136.83,137.18,136.83,137.16,1038.27749
7633,2020-03-26 05:29:59.999,137.16,137.46,137.05,137.06,1340.47474
7634,2020-03-26 05:34:59.999,137.06,137.4,136.91,137.39,1619.15305
7635,2020-03-26 05:39:59.999,137.4,137.43,136.94,137.07,1923.90771
7636,2020-03-26 05:44:59.999,137.09,137.15,136.77,136.8,1486.32997
7637,2020-03-26 05:49:59.999,136.79,136.96,136.42,136.42,3424.33709
7638,2020-03-26 05:54:59.999,136.42,136.44,135.76,135.98,5594.77617
7639,2020-03-26 05:59:59.999,135.98,135.98,134.68,134.92,9714.20964
7640,2020-03-26 06:04:59.999,134.91,135.33,134.16,135.31,6038.08857
7641,2020-03-26 06:09:59.999,135.3,135.69,135.22,135.38,5596.04826
7642,2020-03-26 06:14:59.999,135.37,135.51,135.2,135.24,2142.03177
7643,2020-03-26 06:19:59.999,135.25,135.36,133.93,134.05,8136.95244
7644,2020-03-26 06:24:59.999,134.04,135.02,133.92,134.96,12855.87671
7645,2020-03-26 06:29:59.999,134.94,135.63,134.86,135.01,6478.12007
7646,2020-03-26 06:34:59.999,135.02,135.39,134.82,135.3,4219.66025
7647,2020-03-26 06:39:59.999,135.26,135.29,135.0,135.13,1897.98218
7648,2020-03-26 06:44:59.999,135.11,135.31,134.69,134.9,4053.25986
7649,2020-03-26 06:49:59.999,134.9,135.33,134.88,135.07,2273.49898
7650,2020-03-26 06:54:59.999,135.07,135.41,135.0,135.09,2448.32492
7651,2020-03-26 06:59:59.999,135.09,135.25,135.04,135.11,1431.45526
7652,2020-03-26 07:04:59.999,135.13,135.13,134.3,134.58,3937.14615
7653,2020-03-26 07:09:59.999,134.6,134.93,134.46,134.77,3295.31013
7654,2020-03-26 07:14:59.999,134.76,135.07,134.75,135.01,1769.33311
7655,2020-03-26 07:19:59.999,135.01,135.41,134.65,135.38,3368.06316
7656,2020-03-26 07:24:59.999,135.41,135.5,135.19,135.32,3751.58315
7657,2020-03-26 07:29:59.999,135.32,135.45,135.1,135.13,1252.20539
7658,2020-03-26 07:34:59.999,135.11,135.25,134.88,135.11,2947.44469
7659,2020-03-26 07:39:59.999,135.09,135.21,134.92,135.18,1796.24059
7660,2020-03-26 07:44:59.999,135.16,135.27,134.65,134.74,1650.2686
7661,2020-03-26 07:49:59.999,134.73,134.9,134.5,134.62,2333.50086
7662,2020-03-26 07:54:59.999,134.64,134.95,134.35,134.43,2823.8595
7663,2020-03-26 07:59:59.999,134.42,134.89,134.28,134.87,2462.80845
7664,2020-03-26 08:04:59.999,134.88,135.14,134.83,135.04,1878.11358
7665,2020-03-26 08:09:59.999,135.04,135.5,134.92,135.11,4312.98957
7666,2020-03-26 08:14:59.999,135.11,135.12,134.6,134.65,2300.22017
7667,2020-03-26 08:19:59.999,134.65,134.96,134.48,134.55,2641.42179
7668,2020-03-26 08:24:59.999,134.54,134.62,134.25,134.56,2283.9868
7669,2020-03-26 08:29:59.999,134.56,134.77,134.35,134.42,2366.471
7670,2020-03-26 08:34:59.999,134.42,134.5,134.08,134.39,2846.5945
7671,2020-03-26 08:39:59.999,134.4,134.71,134.35,134.52,2155.23024
7672,2020-03-26 08:44:59.999,134.53,134.98,134.51,134.82,2514.9846
7673,2020-03-26 08:49:59.999,134.79,134.98,134.72,134.87,1899.22228
7674,2020-03-26 08:54:59.999,134.86,135.12,134.75,134.97,2243.98962
7675,2020-03-26 08:59:59.999,134.99,135.17,134.92,135.15,1452.53079
7676,2020-03-26 09:04:59.999,135.15,135.35,134.95,135.07,1623.93398
7677,2020-03-26 09:09:59.999,135.05,135.06,134.63,134.76,2526.07308
7678,2020-03-26 09:14:59.999,134.72,135.04,134.71,134.9,1110.61767
7679,2020-03-26 09:19:59.999,134.87,135.19,134.71,135.09,1229.77635
7680,2020-03-26 09:24:59.999,135.14,135.5,135.07,135.5,1817.12159
7681,2020-03-26 09:29:59.999,135.49,135.49,135.14,135.22,1244.30018
7682,2020-03-26 09:34:59.999,135.22,135.4,135.16,135.26,1482.84202
7683,2020-03-26 09:39:59.999,135.25,135.4,135.14,135.36,778.92108
7684,2020-03-26 09:44:59.999,135.36,135.82,135.31,135.66,2292.16363
7685,2020-03-26 09:49:59.999,135.63,135.85,135.4,135.5,3718.87886
7686,2020-03-26 09:54:59.999,135.5,135.53,135.11,135.23,1775.97529
7687,2020-03-26 09:59:59.999,135.24,135.31,135.08,135.17,909.00341
7688,2020-03-26 10:04:59.999,135.18,135.35,135.06,135.24,1245.24052
7689,2020-03-26 10:09:59.999,135.23,135.37,135.17,135.19,839.64649
7690,2020-03-26 10:14:59.999,135.18,135.3,134.88,134.89,1332.03374
7691,2020-03-26 10:19:59.999,134.9,134.96,134.7,134.86,1682.89353
7692,2020-03-26 10:24:59.999,134.89,134.89,134.64,134.7,1076.97026
7693,2020-03-26 10:29:59.999,134.69,134.78,134.37,134.64,2869.47206
7694,2020-03-26 10:34:59.999,134.63,135.2,134.34,135.16,3383.42582
7695,2020-03-26 10:39:59.999,135.13,135.2,135.0,135.2,1296.01801
7696,2020-03-26 10:44:59.999,135.2,135.52,135.17,135.44,2430.85763
7697,2020-03-26 10:49:59.999,135.43,135.54,135.09,135.13,1569.77057
7698,2020-03-26 10:54:59.999,135.15,135.28,134.95,135.05,1404.06347
7699,2020-03-26 10:59:59.999,135.07,135.12,134.87,135.07,1298.85945
7700,2020-03-26 11:04:59.999,135.06,135.46,134.93,135.42,1264.59201
7701,2020-03-26 11:09:59.999,135.43,135.43,135.2,135.22,1070.30343
7702,2020-03-26 11:14:59.999,135.22,135.54,135.21,135.35,998.19678
7703,2020-03-26 11:19:59.999,135.36,136.26,135.33,136.06,5485.26378
7704,2020-03-26 11:24:59.999,136.06,136.06,135.65,135.83,2208.35102
7705,2020-03-26 11:29:59.999,135.82,135.91,135.54,135.63,1697.82043
7706,2020-03-26 11:34:59.999,135.62,135.91,135.57,135.63,1348.83509
7707,2020-03-26 11:39:59.999,135.64,135.87,135.53,135.76,1084.19318
7708,2020-03-26 11:44:59.999,135.78,135.9,135.3,135.31,968.14021
7709,2020-03-26 11:49:59.999,135.32,135.41,134.48,134.54,6674.13772
7710,2020-03-26 11:54:59.999,134.56,134.93,134.27,134.8,3035.63455
7711,2020-03-26 11:59:59.999,134.79,134.85,134.55,134.6,1058.85726
7712,2020-03-26 12:04:59.999,134.6,134.64,133.64,134.26,8535.58091
7713,2020-03-26 12:09:59.999,134.27,134.62,134.2,134.28,2400.21334
7714,2020-03-26 12:14:59.999,134.29,134.5,134.13,134.34,2761.8252
7715,2020-03-26 12:19:59.999,134.35,134.95,134.1,134.82,2936.48067
7716,2020-03-26 12:24:59.999,134.82,134.94,134.34,134.42,2334.58283
7717,2020-03-26 12:29:59.999,134.44,134.49,133.87,133.9,3631.04196
7718,2020-03-26 12:34:59.999,133.94,134.71,133.82,134.37,3330.79118
7719,2020-03-26 12:39:59.999,134.37,134.72,134.33,134.55,1093.46865
7720,2020-03-26 12:44:59.999,134.53,134.73,134.27,134.41,1635.67172
7721,2020-03-26 12:49:59.999,134.4,134.62,134.18,134.51,1393.17151
7722,2020-03-26 12:54:59.999,134.52,134.58,134.26,134.43,1533.96744
7723,2020-03-26 12:59:59.999,134.43,134.88,134.42,134.86,1884.40842
7724,2020-03-26 13:04:59.999,134.84,134.87,134.46,134.75,2002.89736
7725,2020-03-26 13:09:59.999,134.74,135.23,134.69,134.96,1996.26221
7726,2020-03-26 13:14:59.999,134.97,135.02,134.8,134.85,1222.70313
7727,2020-03-26 13:19:59.999,134.86,134.93,134.51,134.79,1284.49852
7728,2020-03-26 13:24:59.999,134.83,134.98,134.62,134.92,1497.85128
7729,2020-03-26 13:29:59.999,134.93,135.4,134.86,135.05,3794.9965
7730,2020-03-26 13:34:59.999,135.06,135.7,133.26,133.86,23880.49979
7731,2020-03-26 13:39:59.999,133.87,134.83,133.74,133.87,8008.4469
7732,2020-03-26 13:44:59.999,133.83,134.5,133.74,134.31,6704.85633
7733,2020-03-26 13:49:59.999,134.32,134.85,134.25,134.57,6445.72723
7734,2020-03-26 13:54:59.999,134.56,134.8,134.27,134.72,3746.74987
7735,2020-03-26 13:59:59.999,134.73,135.3,134.69,135.07,7490.90147
7736,2020-03-26 14:04:59.999,135.07,135.07,134.59,134.76,6214.00459
7737,2020-03-26 14:09:59.999,134.76,134.99,134.7,134.82,1786.70726
7738,2020-03-26 14:14:59.999,134.81,134.91,134.61,134.76,1852.02697
7739,2020-03-26 14:19:59.999,134.73,135.05,134.64,134.98,1294.28394
7740,2020-03-26 14:24:59.999,134.99,135.05,134.46,134.59,2518.04496
7741,2020-03-26 14:29:59.999,134.61,134.96,134.56,134.74,1792.82531
7742,2020-03-26 14:34:59.999,134.73,134.9,134.57,134.79,1809.90827
7743,2020-03-26 14:39:59.999,134.81,134.81,134.48,134.55,2182.85684
7744,2020-03-26 14:44:59.999,134.53,134.58,134.15,134.4,2831.53017
7745,2020-03-26 14:49:59.999,134.36,134.57,134.15,134.41,1007.36093
7746,2020-03-26 14:54:59.999,134.4,134.63,134.21,134.32,1506.47375
7747,2020-03-26 14:59:59.999,134.32,134.51,134.22,134.36,776.95197
7748,2020-03-26 15:04:59.999,134.36,134.36,134.11,134.12,1232.45683
7749,2020-03-26 15:09:59.999,134.11,134.21,133.91,133.96,1911.29297
7750,2020-03-26 15:14:59.999,133.97,134.04,133.84,133.86,1926.47722
7751,2020-03-26 15:19:59.999,133.86,134.19,133.72,134.19,2280.78532
7752,2020-03-26 15:24:59.999,134.16,134.34,134.06,134.24,1397.98319
7753,2020-03-26 15:29:59.999,134.24,134.56,134.18,134.42,1649.35772
7754,2020-03-26 15:34:59.999,134.44,134.48,134.23,134.45,1125.46289
7755,2020-03-26 15:39:59.999,134.43,134.53,134.28,134.49,1310.04727
7756,2020-03-26 15:44:59.999,134.49,134.6,134.31,134.38,1297.60686
7757,2020-03-26 15:49:59.999,134.35,134.83,134.35,134.62,1710.28576
7758,2020-03-26 15:54:59.999,134.64,134.69,134.51,134.67,513.4142
7759,2020-03-26 15:59:59.999,134.66,134.75,134.36,134.57,1186.54708
7760,2020-03-26 16:04:59.999,134.6,134.6,133.71,134.01,3625.39632
7761,2020-03-26 16:09:59.999,133.97,134.21,133.74,133.91,1654.22474
7762,2020-03-26 16:14:59.999,133.91,133.99,133.76,133.79,1061.41146
7763,2020-03-26 16:19:59.999,133.8,134.08,133.61,133.93,3055.91949
7764,2020-03-26 16:24:59.999,133.95,134.0,133.73,133.81,2446.22906
7765,2020-03-26 16:29:59.999,133.81,134.26,133.78,134.17,1715.4802
7766,2020-03-26 16:34:59.999,134.17,134.3,134.06,134.29,977.76648
7767,2020-03-26 16:39:59.999,134.28,134.28,134.06,134.22,834.62612
7768,2020-03-26 16:44:59.999,134.22,134.4,134.13,134.33,890.4244
7769,2020-03-26 16:49:59.999,134.29,134.48,134.22,134.43,1191.96616
7770,2020-03-26 16:54:59.999,134.43,134.59,134.35,134.58,1237.34411
7771,2020-03-26 16:59:59.999,134.58,134.91,134.34,134.4,2694.17967
7772,2020-03-26 17:04:59.999,134.4,135.15,134.4,134.94,2474.66611
7773,2020-03-26 17:09:59.999,134.93,135.02,134.65,134.76,1449.35665
7774,2020-03-26 17:14:59.999,134.77,134.84,134.56,134.73,1104.52107
7775,2020-03-26 17:19:59.999,134.73,134.88,134.1,134.31,2592.08871
7776,2020-03-26 17:24:59.999,134.27,134.58,134.18,134.47,1829.49953
7777,2020-03-26 17:29:59.999,134.45,134.59,134.31,134.34,936.32322
7778,2020-03-26 17:34:59.999,134.33,134.45,134.0,134.42,1488.07426
7779,2020-03-26 17:39:59.999,134.44,134.49,134.19,134.45,1309.71008
7780,2020-03-26 17:44:59.999,134.45,134.49,134.27,134.42,700.70551
7781,2020-03-26 17:49:59.999,134.41,134.49,134.21,134.39,1127.39425
7782,2020-03-26 17:54:59.999,134.39,134.44,134.27,134.37,946.42696
7783,2020-03-26 17:59:59.999,134.37,134.5,134.23,134.3,1037.2002
7784,2020-03-26 18:04:59.999,134.31,134.45,134.3,134.36,608.92778
7785,2020-03-26 18:09:59.999,134.39,134.89,134.31,134.79,1171.68915
7786,2020-03-26 18:14:59.999,134.8,134.95,134.67,134.87,1374.75973
7787,2020-03-26 18:19:59.999,134.86,134.88,134.6,134.66,1628.91524
7788,2020-03-26 18:24:59.999,134.66,134.75,134.51,134.67,1193.34185
7789,2020-03-26 18:29:59.999,134.68,134.83,134.51,134.66,1018.05124
7790,2020-03-26 18:34:59.999,134.65,134.74,134.48,134.59,1305.48935
7791,2020-03-26 18:39:59.999,134.57,134.62,134.42,134.55,903.9923
7792,2020-03-26 18:44:59.999,134.55,134.55,134.43,134.52,1020.52315
7793,2020-03-26 18:49:59.999,134.54,134.9,134.54,134.76,1033.74123
7794,2020-03-26 18:54:59.999,134.76,134.91,134.67,134.67,1107.72187
7795,2020-03-26 18:59:59.999,134.68,134.9,134.66,134.86,967.60704
7796,2020-03-26 19:04:59.999,134.81,135.07,134.8,134.94,2527.16288
7797,2020-03-26 19:09:59.999,134.93,135.04,134.72,134.83,1792.72062
7798,2020-03-26 19:14:59.999,134.83,134.94,134.71,134.83,1634.49679
7799,2020-03-26 19:19:59.999,134.83,135.12,134.72,135.08,3701.92743
7800,2020-03-26 19:24:59.999,135.04,135.12,134.83,134.87,1712.48354
7801,2020-03-26 19:29:59.999,134.88,135.03,134.86,134.97,849.49248
